50.0,135.0,17.0,29.0,7.0,0.0,6.0,19.0,13.0,49.0,0.0,1.0,0.215,0.28,0.4,0.68,2500.0,6750.0,850.0,1450.0,350.0,0.0,300.0,950.0,650.0,2450.0,0.0,50.0,10.75,14.0,20.0,34.0,18225.0,2295.0,3915.0,945.0,0.0,810.0,2565.0,1755.0,6615.0,0.0,135.0,29.025,37.8,54.0,91.8,289.0,493.0,119.0,0.0,102.0,323.0,221.0,833.0,0.0,17.0,3.655,4.76,6.8,11.56,841.0,203.0,0.0,174.0,551.0,377.0,1421.0,0.0,29.0,6.235,8.12,11.6,19.72,49.0,0.0,42.0,133.0,91.0,343.0,0.0,7.0,1.505,1.96,2.8,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,114.0,78.0,294.0,0.0,6.0,1.29,1.68,2.4,4.08,361.0,247.0,931.0,0.0,19.0,4.085,5.32,7.6,12.92,169.0,637.0,0.0,13.0,2.795,3.64,5.2,8.84,2401.0,0.0,49.0,10.535,13.72,19.6,33.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.215,0.28,0.4,0.68,0.046225,0.0602,0.086,0.1462,0.0784,0.112,0.1904,0.16,0.272,0.4624,490840.0
62.0,112.0,15.0,24.0,4.0,1.0,1.0,10.0,9.0,20.0,9.0,2.0,0.214,0.268,0.295,0.563,3844.0,6944.0,930.0,1488.0,248.0,62.0,62.0,620.0,558.0,1240.0,558.0,124.0,13.268,16.616,18.29,34.906,12544.0,1680.0,2688.0,448.0,112.0,112.0,1120.0,1008.0,2240.0,1008.0,224.0,23.968,30.016,33.04,63.056,225.0,360.0,60.0,15.0,15.0,150.0,135.0,300.0,135.0,30.0,3.21,4.02,4.425,8.445,576.0,96.0,24.0,24.0,240.0,216.0,480.0,216.0,48.0,5.136,6.432,7.08,13.512,16.0,4.0,4.0,40.0,36.0,80.0,36.0,8.0,0.856,1.072,1.18,2.252,1.0,1.0,10.0,9.0,20.0,9.0,2.0,0.214,0.268,0.295,0.563,1.0,10.0,9.0,20.0,9.0,2.0,0.214,0.268,0.295,0.563,100.0,90.0,200.0,90.0,20.0,2.14,2.68,2.95,5.63,81.0,180.0,81.0,18.0,1.926,2.412,2.655,5.067,400.0,180.0,40.0,4.28,5.36,5.9,11.26,81.0,18.0,1.926,2.412,2.655,5.067,4.0,0.428,0.536,0.59,1.126,0.045796,0.057352,0.06313,0.120482,0.071824,0.07906,0.150884,0.087025,0.166085,0.316969,1700000.0
75.0,220.0,22.0,47.0,6.0,1.0,6.0,19.0,19.0,54.0,6.0,1.0,0.214,0.281,0.332,0.613,5625.0,16500.0,1650.0,3525.0,450.0,75.0,450.0,1425.0,1425.0,4050.0,450.0,75.0,16.05,21.075,24.9,45.975,48400.0,4840.0,10340.0,1320.0,220.0,1320.0,4180.0,4180.0,11880.0,1320.0,220.0,47.08,61.82,73.04,134.86,484.0,1034.0,132.0,22.0,132.0,418.0,418.0,1188.0,132.0,22.0,4.708,6.182,7.304,13.486,2209.0,282.0,47.0,282.0,893.0,893.0,2538.0,282.0,47.0,10.058,13.207,15.604,28.811,36.0,6.0,36.0,114.0,114.0,324.0,36.0,6.0,1.284,1.686,1.992,3.678,1.0,6.0,19.0,19.0,54.0,6.0,1.0,0.214,0.281,0.332,0.613,36.0,114.0,114.0,324.0,36.0,6.0,1.284,1.686,1.992,3.678,361.0,361.0,1026.0,114.0,19.0,4.066,5.339,6.308,11.647,361.0,1026.0,114.0,19.0,4.066,5.339,6.308,11.647,2916.0,324.0,54.0,11.556,15.174,17.928,33.102,36.0,6.0,1.284,1.686,1.992,3.678,1.0,0.214,0.281,0.332,0.613,0.045796,0.060134,0.071048,0.131182,0.078961,0.093292,0.172253,0.110224,0.203516,0.375769,499000.0
68.0,197.0,21.0,42.0,7.0,0.0,9.0,26.0,18.0,45.0,0.0,0.0,0.213,0.28,0.386,0.666,4624.0,13396.0,1428.0,2856.0,476.0,0.0,612.0,1768.0,1224.0,3060.0,0.0,0.0,14.484,19.04,26.248,45.288,38809.0,4137.0,8274.0,1379.0,0.0,1773.0,5122.0,3546.0,8865.0,0.0,0.0,41.961,55.16,76.042,131.202,441.0,882.0,147.0,0.0,189.0,546.0,378.0,945.0,0.0,0.0,4.473,5.88,8.106,13.986,1764.0,294.0,0.0,378.0,1092.0,756.0,1890.0,0.0,0.0,8.946,11.76,16.212,27.972,49.0,0.0,63.0,182.0,126.0,315.0,0.0,0.0,1.491,1.96,2.702,4.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,234.0,162.0,405.0,0.0,0.0,1.917,2.52,3.474,5.994,676.0,468.0,1170.0,0.0,0.0,5.538,7.28,10.036,17.316,324.0,810.0,0.0,0.0,3.834,5.04,6.948,11.988,2025.0,0.0,0.0,9.585,12.6,17.37,29.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045369,0.05964,0.082218,0.141858,0.0784,0.10808,0.18648,0.148996,0.257076,0.443556,496000.0
109.0,294.0,28.0,62.0,6.0,0.0,4.0,25.0,30.0,49.0,4.0,0.0,0.211,0.293,0.272,0.566,11881.0,32046.0,3052.0,6758.0,654.0,0.0,436.0,2725.0,3270.0,5341.0,436.0,0.0,22.999,31.937,29.648,61.694,86436.0,8232.0,18228.0,1764.0,0.0,1176.0,7350.0,8820.0,14406.0,1176.0,0.0,62.034,86.142,79.968,166.404,784.0,1736.0,168.0,0.0,112.0,700.0,840.0,1372.0,112.0,0.0,5.908,8.204,7.616,15.848,3844.0,372.0,0.0,248.0,1550.0,1860.0,3038.0,248.0,0.0,13.082,18.166,16.864,35.092,36.0,0.0,24.0,150.0,180.0,294.0,24.0,0.0,1.266,1.758,1.632,3.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,100.0,120.0,196.0,16.0,0.0,0.844,1.172,1.088,2.264,625.0,750.0,1225.0,100.0,0.0,5.275,7.325,6.8,14.15,900.0,1470.0,120.0,0.0,6.33,8.79,8.16,16.98,2401.0,196.0,0.0,10.339,14.357,13.328,27.734,16.0,0.0,0.844,1.172,1.088,2.264,0.0,0.0,0.0,0.0,0.0,0.044521,0.061823,0.057392,0.119426,0.085849,0.079696,0.165838,0.073984,0.153952,0.320356,515100.0
108.0,304.0,22.0,64.0,15.0,0.0,5.0,23.0,14.0,70.0,0.0,0.0,0.211,0.249,0.309,0.558,11664.0,32832.0,2376.0,6912.0,1620.0,0.0,540.0,2484.0,1512.0,7560.0,0.0,0.0,22.788,26.892,33.372,60.264,92416.0,6688.0,19456.0,4560.0,0.0,1520.0,6992.0,4256.0,21280.0,0.0,0.0,64.144,75.696,93.936,169.632,484.0,1408.0,330.0,0.0,110.0,506.0,308.0,1540.0,0.0,0.0,4.642,5.478,6.798,12.276,4096.0,960.0,0.0,320.0,1472.0,896.0,4480.0,0.0,0.0,13.504,15.936,19.776,35.712,225.0,0.0,75.0,345.0,210.0,1050.0,0.0,0.0,3.165,3.735,4.635,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,115.0,70.0,350.0,0.0,0.0,1.055,1.245,1.545,2.79,529.0,322.0,1610.0,0.0,0.0,4.853,5.727,7.107,12.834,196.0,980.0,0.0,0.0,2.954,3.486,4.326,7.812,4900.0,0.0,0.0,14.77,17.43,21.63,39.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044521,0.052539,0.065199,0.117738,0.062001,0.076941,0.138942,0.095481,0.172422,0.311364,5250000.0
63.0,129.0,6.0,27.0,8.0,0.0,0.0,11.0,9.0,13.0,0.0,0.0,0.209,0.259,0.271,0.53,3969.0,8127.0,378.0,1701.0,504.0,0.0,0.0,693.0,567.0,819.0,0.0,0.0,13.167,16.317,17.073,33.39,16641.0,774.0,3483.0,1032.0,0.0,0.0,1419.0,1161.0,1677.0,0.0,0.0,26.961,33.411,34.959,68.37,36.0,162.0,48.0,0.0,0.0,66.0,54.0,78.0,0.0,0.0,1.254,1.554,1.626,3.18,729.0,216.0,0.0,0.0,297.0,243.0,351.0,0.0,0.0,5.643,6.993,7.317,14.31,64.0,0.0,0.0,88.0,72.0,104.0,0.0,0.0,1.672,2.072,2.168,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,99.0,143.0,0.0,0.0,2.299,2.849,2.981,5.83,81.0,117.0,0.0,0.0,1.881,2.331,2.439,4.77,169.0,0.0,0.0,2.717,3.367,3.523,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043681,0.054131,0.056639,0.11077,0.067081,0.070189,0.13727,0.073441,0.14363,0.2809,800000.0
141.0,501.0,49.0,104.0,25.0,1.0,7.0,41.0,36.0,64.0,4.0,2.0,0.208,0.266,0.303,0.569,19881.0,70641.0,6909.0,14664.0,3525.0,141.0,987.0,5781.0,5076.0,9024.0,564.0,282.0,29.328,37.506,42.723,80.229,251001.0,24549.0,52104.0,12525.0,501.0,3507.0,20541.0,18036.0,32064.0,2004.0,1002.0,104.208,133.266,151.803,285.069,2401.0,5096.0,1225.0,49.0,343.0,2009.0,1764.0,3136.0,196.0,98.0,10.192,13.034,14.847,27.881,10816.0,2600.0,104.0,728.0,4264.0,3744.0,6656.0,416.0,208.0,21.632,27.664,31.512,59.176,625.0,25.0,175.0,1025.0,900.0,1600.0,100.0,50.0,5.2,6.65,7.575,14.225,1.0,7.0,41.0,36.0,64.0,4.0,2.0,0.208,0.266,0.303,0.569,49.0,287.0,252.0,448.0,28.0,14.0,1.456,1.862,2.121,3.983,1681.0,1476.0,2624.0,164.0,82.0,8.528,10.906,12.423,23.329,1296.0,2304.0,144.0,72.0,7.488,9.576,10.908,20.484,4096.0,256.0,128.0,13.312,17.024,19.392,36.416,16.0,8.0,0.832,1.064,1.212,2.276,4.0,0.416,0.532,0.606,1.138,0.043264,0.055328,0.063024,0.118352,0.070756,0.080598,0.151354,0.091809,0.172407,0.323761,562200.0
103.0,317.0,37.0,65.0,14.0,0.0,9.0,33.0,57.0,101.0,4.0,0.0,0.205,0.326,0.334,0.661,10609.0,32651.0,3811.0,6695.0,1442.0,0.0,927.0,3399.0,5871.0,10403.0,412.0,0.0,21.115,33.578,34.402,68.083,100489.0,11729.0,20605.0,4438.0,0.0,2853.0,10461.0,18069.0,32017.0,1268.0,0.0,64.985,103.342,105.878,209.537,1369.0,2405.0,518.0,0.0,333.0,1221.0,2109.0,3737.0,148.0,0.0,7.585,12.062,12.358,24.457,4225.0,910.0,0.0,585.0,2145.0,3705.0,6565.0,260.0,0.0,13.325,21.19,21.71,42.965,196.0,0.0,126.0,462.0,798.0,1414.0,56.0,0.0,2.87,4.564,4.676,9.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,297.0,513.0,909.0,36.0,0.0,1.845,2.934,3.006,5.949,1089.0,1881.0,3333.0,132.0,0.0,6.765,10.758,11.022,21.813,3249.0,5757.0,228.0,0.0,11.685,18.582,19.038,37.677,10201.0,404.0,0.0,20.705,32.926,33.734,66.761,16.0,0.0,0.82,1.304,1.336,2.644,0.0,0.0,0.0,0.0,0.0,0.042025,0.06683,0.06847,0.135505,0.106276,0.108884,0.215486,0.111556,0.220774,0.436921,3125000.0
33.0,74.0,5.0,15.0,2.0,0.0,4.0,9.0,5.0,23.0,0.0,0.0,0.203,0.25,0.392,0.642,1089.0,2442.0,165.0,495.0,66.0,0.0,132.0,297.0,165.0,759.0,0.0,0.0,6.699,8.25,12.936,21.186,5476.0,370.0,1110.0,148.0,0.0,296.0,666.0,370.0,1702.0,0.0,0.0,15.022,18.5,29.008,47.508,25.0,75.0,10.0,0.0,20.0,45.0,25.0,115.0,0.0,0.0,1.015,1.25,1.96,3.21,225.0,30.0,0.0,60.0,135.0,75.0,345.0,0.0,0.0,3.045,3.75,5.88,9.63,4.0,0.0,8.0,18.0,10.0,46.0,0.0,0.0,0.406,0.5,0.784,1.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.0,20.0,92.0,0.0,0.0,0.812,1.0,1.568,2.568,81.0,45.0,207.0,0.0,0.0,1.827,2.25,3.528,5.778,25.0,115.0,0.0,0.0,1.015,1.25,1.96,3.21,529.0,0.0,0.0,4.669,5.75,9.016,14.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041209,0.05075,0.079576,0.130326,0.0625,0.098,0.1605,0.153664,0.251664,0.412164,800000.0
82.0,262.0,31.0,53.0,8.0,1.0,12.0,37.0,32.0,79.0,2.0,0.0,0.202,0.301,0.378,0.679,6724.0,21484.0,2542.0,4346.0,656.0,82.0,984.0,3034.0,2624.0,6478.0,164.0,0.0,16.564,24.682,30.996,55.678,68644.0,8122.0,13886.0,2096.0,262.0,3144.0,9694.0,8384.0,20698.0,524.0,0.0,52.924,78.862,99.036,177.898,961.0,1643.0,248.0,31.0,372.0,1147.0,992.0,2449.0,62.0,0.0,6.262,9.331,11.718,21.049,2809.0,424.0,53.0,636.0,1961.0,1696.0,4187.0,106.0,0.0,10.706,15.953,20.034,35.987,64.0,8.0,96.0,296.0,256.0,632.0,16.0,0.0,1.616,2.408,3.024,5.432,1.0,12.0,37.0,32.0,79.0,2.0,0.0,0.202,0.301,0.378,0.679,144.0,444.0,384.0,948.0,24.0,0.0,2.424,3.612,4.536,8.148,1369.0,1184.0,2923.0,74.0,0.0,7.474,11.137,13.986,25.123,1024.0,2528.0,64.0,0.0,6.464,9.632,12.096,21.728,6241.0,158.0,0.0,15.958,23.779,29.862,53.641,4.0,0.0,0.404,0.602,0.756,1.358,0.0,0.0,0.0,0.0,0.0,0.040804,0.060802,0.076356,0.137158,0.090601,0.113778,0.204379,0.142884,0.256662,0.461041,2000000.0
75.0,222.0,17.0,44.0,8.0,0.0,2.0,21.0,29.0,27.0,0.0,1.0,0.198,0.306,0.261,0.567,5625.0,16650.0,1275.0,3300.0,600.0,0.0,150.0,1575.0,2175.0,2025.0,0.0,75.0,14.85,22.95,19.575,42.525,49284.0,3774.0,9768.0,1776.0,0.0,444.0,4662.0,6438.0,5994.0,0.0,222.0,43.956,67.932,57.942,125.874,289.0,748.0,136.0,0.0,34.0,357.0,493.0,459.0,0.0,17.0,3.366,5.202,4.437,9.639,1936.0,352.0,0.0,88.0,924.0,1276.0,1188.0,0.0,44.0,8.712,13.464,11.484,24.948,64.0,0.0,16.0,168.0,232.0,216.0,0.0,8.0,1.584,2.448,2.088,4.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,58.0,54.0,0.0,2.0,0.396,0.612,0.522,1.134,441.0,609.0,567.0,0.0,21.0,4.158,6.426,5.481,11.907,841.0,783.0,0.0,29.0,5.742,8.874,7.569,16.443,729.0,0.0,27.0,5.346,8.262,7.047,15.309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.198,0.306,0.261,0.567,0.039204,0.060588,0.051678,0.112266,0.093636,0.079866,0.173502,0.068121,0.147987,0.321489,1333333.0
84.0,256.0,24.0,50.0,11.0,0.0,10.0,24.0,14.0,94.0,0.0,1.0,0.195,0.247,0.355,0.603,7056.0,21504.0,2016.0,4200.0,924.0,0.0,840.0,2016.0,1176.0,7896.0,0.0,84.0,16.38,20.748,29.82,50.652,65536.0,6144.0,12800.0,2816.0,0.0,2560.0,6144.0,3584.0,24064.0,0.0,256.0,49.92,63.232,90.88,154.368,576.0,1200.0,264.0,0.0,240.0,576.0,336.0,2256.0,0.0,24.0,4.68,5.928,8.52,14.472,2500.0,550.0,0.0,500.0,1200.0,700.0,4700.0,0.0,50.0,9.75,12.35,17.75,30.15,121.0,0.0,110.0,264.0,154.0,1034.0,0.0,11.0,2.145,2.717,3.905,6.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,240.0,140.0,940.0,0.0,10.0,1.95,2.47,3.55,6.03,576.0,336.0,2256.0,0.0,24.0,4.68,5.928,8.52,14.472,196.0,1316.0,0.0,14.0,2.73,3.458,4.97,8.442,8836.0,0.0,94.0,18.33,23.218,33.37,56.682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.195,0.247,0.355,0.603,0.038025,0.048165,0.069225,0.117585,0.061009,0.087685,0.148941,0.126025,0.214065,0.363609,510000.0
138.0,474.0,45.0,92.0,18.0,0.0,21.0,55.0,18.0,148.0,0.0,2.0,0.194,0.227,0.365,0.592,19044.0,65412.0,6210.0,12696.0,2484.0,0.0,2898.0,7590.0,2484.0,20424.0,0.0,276.0,26.772,31.326,50.37,81.696,224676.0,21330.0,43608.0,8532.0,0.0,9954.0,26070.0,8532.0,70152.0,0.0,948.0,91.956,107.598,173.01,280.608,2025.0,4140.0,810.0,0.0,945.0,2475.0,810.0,6660.0,0.0,90.0,8.73,10.215,16.425,26.64,8464.0,1656.0,0.0,1932.0,5060.0,1656.0,13616.0,0.0,184.0,17.848,20.884,33.58,54.464,324.0,0.0,378.0,990.0,324.0,2664.0,0.0,36.0,3.492,4.086,6.57,10.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1155.0,378.0,3108.0,0.0,42.0,4.074,4.767,7.665,12.432,3025.0,990.0,8140.0,0.0,110.0,10.67,12.485,20.075,32.56,324.0,2664.0,0.0,36.0,3.492,4.086,6.57,10.656,21904.0,0.0,296.0,28.712,33.596,54.02,87.616,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.388,0.454,0.73,1.184,0.037636,0.044038,0.07081,0.114848,0.051529,0.082855,0.134384,0.133225,0.21608,0.350464,505600.0
26.0,68.0,8.0,13.0,4.0,0.0,2.0,10.0,7.0,22.0,0.0,0.0,0.191,0.275,0.338,0.613,676.0,1768.0,208.0,338.0,104.0,0.0,52.0,260.0,182.0,572.0,0.0,0.0,4.966,7.15,8.788,15.938,4624.0,544.0,884.0,272.0,0.0,136.0,680.0,476.0,1496.0,0.0,0.0,12.988,18.7,22.984,41.684,64.0,104.0,32.0,0.0,16.0,80.0,56.0,176.0,0.0,0.0,1.528,2.2,2.704,4.904,169.0,52.0,0.0,26.0,130.0,91.0,286.0,0.0,0.0,2.483,3.575,4.394,7.969,16.0,0.0,8.0,40.0,28.0,88.0,0.0,0.0,0.764,1.1,1.352,2.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,14.0,44.0,0.0,0.0,0.382,0.55,0.676,1.226,100.0,70.0,220.0,0.0,0.0,1.91,2.75,3.38,6.13,49.0,154.0,0.0,0.0,1.337,1.925,2.366,4.291,484.0,0.0,0.0,4.202,6.05,7.436,13.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036481,0.052525,0.064558,0.117083,0.075625,0.09295,0.168575,0.114244,0.207194,0.375769,493000.0
17.0,63.0,8.0,12.0,1.0,0.0,1.0,7.0,8.0,10.0,0.0,0.0,0.19,0.288,0.254,0.542,289.0,1071.0,136.0,204.0,17.0,0.0,17.0,119.0,136.0,170.0,0.0,0.0,3.23,4.896,4.318,9.214,3969.0,504.0,756.0,63.0,0.0,63.0,441.0,504.0,630.0,0.0,0.0,11.97,18.144,16.002,34.146,64.0,96.0,8.0,0.0,8.0,56.0,64.0,80.0,0.0,0.0,1.52,2.304,2.032,4.336,144.0,12.0,0.0,12.0,84.0,96.0,120.0,0.0,0.0,2.28,3.456,3.048,6.504,1.0,0.0,1.0,7.0,8.0,10.0,0.0,0.0,0.19,0.288,0.254,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,10.0,0.0,0.0,0.19,0.288,0.254,0.542,49.0,56.0,70.0,0.0,0.0,1.33,2.016,1.778,3.794,64.0,80.0,0.0,0.0,1.52,2.304,2.032,4.336,100.0,0.0,0.0,1.9,2.88,2.54,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.05472,0.04826,0.10298,0.082944,0.073152,0.156096,0.064516,0.137668,0.293764,17000000.0
27.0,69.0,6.0,13.0,1.0,0.0,1.0,2.0,5.0,20.0,0.0,0.0,0.188,0.263,0.246,0.51,729.0,1863.0,162.0,351.0,27.0,0.0,27.0,54.0,135.0,540.0,0.0,0.0,5.076,7.101,6.642,13.77,4761.0,414.0,897.0,69.0,0.0,69.0,138.0,345.0,1380.0,0.0,0.0,12.972,18.147,16.974,35.19,36.0,78.0,6.0,0.0,6.0,12.0,30.0,120.0,0.0,0.0,1.128,1.578,1.476,3.06,169.0,13.0,0.0,13.0,26.0,65.0,260.0,0.0,0.0,2.444,3.419,3.198,6.63,1.0,0.0,1.0,2.0,5.0,20.0,0.0,0.0,0.188,0.263,0.246,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,20.0,0.0,0.0,0.188,0.263,0.246,0.51,4.0,10.0,40.0,0.0,0.0,0.376,0.526,0.492,1.02,25.0,100.0,0.0,0.0,0.94,1.315,1.23,2.55,400.0,0.0,0.0,3.76,5.26,4.92,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035344,0.049444,0.046248,0.09588,0.069169,0.064698,0.13413,0.060516,0.12546,0.2601,494000.0
43.0,86.0,5.0,16.0,7.0,0.0,1.0,6.0,5.0,21.0,0.0,0.0,0.186,0.237,0.302,0.539,1849.0,3698.0,215.0,688.0,301.0,0.0,43.0,258.0,215.0,903.0,0.0,0.0,7.998,10.191,12.986,23.177,7396.0,430.0,1376.0,602.0,0.0,86.0,516.0,430.0,1806.0,0.0,0.0,15.996,20.382,25.972,46.354,25.0,80.0,35.0,0.0,5.0,30.0,25.0,105.0,0.0,0.0,0.93,1.185,1.51,2.695,256.0,112.0,0.0,16.0,96.0,80.0,336.0,0.0,0.0,2.976,3.792,4.832,8.624,49.0,0.0,7.0,42.0,35.0,147.0,0.0,0.0,1.302,1.659,2.114,3.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,21.0,0.0,0.0,0.186,0.237,0.302,0.539,36.0,30.0,126.0,0.0,0.0,1.116,1.422,1.812,3.234,25.0,105.0,0.0,0.0,0.93,1.185,1.51,2.695,441.0,0.0,0.0,3.906,4.977,6.342,11.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034596,0.044082,0.056172,0.100254,0.056169,0.071574,0.127743,0.091204,0.162778,0.290521,575000.0
46.0,92.0,5.0,17.0,4.0,0.0,1.0,6.0,4.0,30.0,0.0,0.0,0.185,0.219,0.261,0.48,2116.0,4232.0,230.0,782.0,184.0,0.0,46.0,276.0,184.0,1380.0,0.0,0.0,8.51,10.074,12.006,22.08,8464.0,460.0,1564.0,368.0,0.0,92.0,552.0,368.0,2760.0,0.0,0.0,17.02,20.148,24.012,44.16,25.0,85.0,20.0,0.0,5.0,30.0,20.0,150.0,0.0,0.0,0.925,1.095,1.305,2.4,289.0,68.0,0.0,17.0,102.0,68.0,510.0,0.0,0.0,3.145,3.723,4.437,8.16,16.0,0.0,4.0,24.0,16.0,120.0,0.0,0.0,0.74,0.876,1.044,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,30.0,0.0,0.0,0.185,0.219,0.261,0.48,36.0,24.0,180.0,0.0,0.0,1.11,1.314,1.566,2.88,16.0,120.0,0.0,0.0,0.74,0.876,1.044,1.92,900.0,0.0,0.0,5.55,6.57,7.83,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034225,0.040515,0.048285,0.0888,0.047961,0.057159,0.10512,0.068121,0.12528,0.2304,499000.0
71.0,186.0,21.0,34.0,8.0,0.0,9.0,31.0,23.0,56.0,0.0,1.0,0.183,0.282,0.371,0.653,5041.0,13206.0,1491.0,2414.0,568.0,0.0,639.0,2201.0,1633.0,3976.0,0.0,71.0,12.993,20.022,26.341,46.363,34596.0,3906.0,6324.0,1488.0,0.0,1674.0,5766.0,4278.0,10416.0,0.0,186.0,34.038,52.452,69.006,121.458,441.0,714.0,168.0,0.0,189.0,651.0,483.0,1176.0,0.0,21.0,3.843,5.922,7.791,13.713,1156.0,272.0,0.0,306.0,1054.0,782.0,1904.0,0.0,34.0,6.222,9.588,12.614,22.202,64.0,0.0,72.0,248.0,184.0,448.0,0.0,8.0,1.464,2.256,2.968,5.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,279.0,207.0,504.0,0.0,9.0,1.647,2.538,3.339,5.877,961.0,713.0,1736.0,0.0,31.0,5.673,8.742,11.501,20.243,529.0,1288.0,0.0,23.0,4.209,6.486,8.533,15.019,3136.0,0.0,56.0,10.248,15.792,20.776,36.568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.183,0.282,0.371,0.653,0.033489,0.051606,0.067893,0.119499,0.079524,0.104622,0.184146,0.137641,0.242263,0.426409,750000.0
73.0,232.0,14.0,42.0,7.0,1.0,5.0,29.0,21.0,76.0,0.0,0.0,0.181,0.251,0.284,0.535,5329.0,16936.0,1022.0,3066.0,511.0,73.0,365.0,2117.0,1533.0,5548.0,0.0,0.0,13.213,18.323,20.732,39.055,53824.0,3248.0,9744.0,1624.0,232.0,1160.0,6728.0,4872.0,17632.0,0.0,0.0,41.992,58.232,65.888,124.12,196.0,588.0,98.0,14.0,70.0,406.0,294.0,1064.0,0.0,0.0,2.534,3.514,3.976,7.49,1764.0,294.0,42.0,210.0,1218.0,882.0,3192.0,0.0,0.0,7.602,10.542,11.928,22.47,49.0,7.0,35.0,203.0,147.0,532.0,0.0,0.0,1.267,1.757,1.988,3.745,1.0,5.0,29.0,21.0,76.0,0.0,0.0,0.181,0.251,0.284,0.535,25.0,145.0,105.0,380.0,0.0,0.0,0.905,1.255,1.42,2.675,841.0,609.0,2204.0,0.0,0.0,5.249,7.279,8.236,15.515,441.0,1596.0,0.0,0.0,3.801,5.271,5.964,11.235,5776.0,0.0,0.0,13.756,19.076,21.584,40.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032761,0.045431,0.051404,0.096835,0.063001,0.071284,0.134285,0.080656,0.15194,0.286225,1500000.0
